4.560250e-01	-7.196129e-02	
4.560500e-01	-7.196129e-02	
4.560750e-01	-7.196129e-02	
4.561000e-01	-7.196129e-02	
4.561250e-01	-7.196129e-02	
4.561500e-01	-7.196129e-02	
4.561750e-01	-7.196130e-02	
4.562000e-01	-7.196130e-02	
4.562250e-01	-7.196130e-02	
4.562500e-01	-7.196130e-02	
4.562750e-01	-7.196130e-02	
4.563000e-01	-7.196130e-02	
4.563250e-01	-7.196130e-02	
4.563500e-01	-7.196131e-02	
4.563750e-01	-7.196131e-02	
4.564000e-01	-7.196131e-02	
4.564250e-01	-7.196131e-02	
4.564500e-01	-7.196131e-02	
4.564750e-01	-7.196131e-02	
4.565000e-01	-7.196132e-02	
4.565250e-01	-7.196132e-02	
4.565500e-01	-7.196132e-02	
4.565750e-01	-7.196132e-02	
4.566000e-01	-7.196132e-02	
4.566250e-01	-7.196132e-02	
4.566500e-01	-7.196132e-02	
4.566750e-01	-7.196133e-02	
4.567000e-01	-7.196133e-02	
4.567250e-01	-7.196133e-02	
4.567500e-01	-7.196133e-02	
4.567750e-01	-7.196133e-02	
4.568000e-01	-7.196133e-02	
4.568250e-01	-7.196133e-02	
4.568500e-01	-7.196134e-02	
4.568750e-01	-7.196134e-02	
4.569000e-01	-7.196134e-02	
4.569250e-01	-7.196134e-02	
4.569500e-01	-7.196134e-02	
4.569750e-01	-7.196134e-02	
4.570000e-01	-7.196135e-02	
4.570250e-01	-7.196135e-02	
4.570500e-01	-7.196135e-02	
4.570750e-01	-7.196135e-02	
4.571000e-01	-7.196135e-02	
4.571250e-01	-7.196135e-02	
4.571500e-01	-7.196135e-02	
4.571750e-01	-7.196136e-02	
4.572000e-01	-7.196136e-02	
4.572250e-01	-7.196136e-02	
4.572500e-01	-7.196136e-02	
4.572750e-01	-7.196136e-02	
4.573000e-01	-7.196136e-02	
4.573250e-01	-7.196136e-02	
4.573500e-01	-7.196137e-02	
4.573750e-01	-7.196137e-02	
4.574000e-01	-7.196137e-02	
4.574250e-01	-7.196137e-02	
4.574500e-01	-7.196137e-02	
4.574750e-01	-7.196137e-02	
4.575000e-01	-7.196137e-02	
4.575250e-01	-7.196138e-02	
4.575500e-01	-7.196138e-02	
4.575750e-01	-7.196138e-02	
4.576000e-01	-7.196138e-02	
4.576250e-01	-7.196138e-02	
4.576500e-01	-7.196138e-02	
4.576750e-01	-7.196139e-02	
4.577000e-01	-7.196139e-02	
4.577250e-01	-7.196139e-02	
4.577500e-01	-7.196139e-02	
4.577750e-01	-7.196139e-02	
4.578000e-01	-7.196139e-02	
4.578250e-01	-7.196139e-02	
4.578500e-01	-7.196140e-02	
4.578750e-01	-7.196140e-02	
4.579000e-01	-7.196140e-02	
4.579250e-01	-7.196140e-02	
4.579500e-01	-7.196140e-02	
4.579750e-01	-7.196140e-02	
4.580000e-01	-7.196140e-02	
4.580250e-01	-7.196141e-02	
4.580500e-01	-7.196141e-02	
4.580750e-01	-7.196141e-02	
4.581000e-01	-7.196141e-02	
4.581250e-01	-7.196141e-02	
4.581500e-01	-7.196141e-02	
4.581750e-01	-7.196141e-02	
4.582000e-01	-7.196142e-02	
4.582250e-01	-7.196142e-02	
4.582500e-01	-7.196142e-02	
4.582750e-01	-7.196142e-02	
4.583000e-01	-7.196142e-02	
4.583250e-01	-7.196142e-02	
4.583500e-01	-7.196143e-02	
4.583750e-01	-7.196143e-02	
4.584000e-01	-7.196143e-02	
4.584250e-01	-7.196143e-02	
4.584500e-01	-7.196143e-02	
4.584750e-01	-7.196143e-02	
4.585000e-01	-7.196143e-02	
4.585250e-01	-7.196144e-02	
4.585500e-01	-7.196144e-02	
4.585750e-01	-7.196144e-02	
4.586000e-01	-7.196144e-02	
4.586250e-01	-7.196144e-02	
4.586500e-01	-7.196144e-02	
4.586750e-01	-7.196144e-02	
4.587000e-01	-7.196145e-02	
4.587250e-01	-7.196145e-02	
4.587500e-01	-7.196145e-02	
4.587750e-01	-7.196145e-02	
4.588000e-01	-7.196145e-02	
4.588250e-01	-7.196145e-02	
4.588500e-01	-7.196145e-02	
4.588750e-01	-7.196146e-02	
4.589000e-01	-7.196146e-02	
4.589250e-01	-7.196146e-02	
4.589500e-01	-7.196146e-02	
4.589750e-01	-7.196146e-02	
4.590000e-01	-7.196146e-02	
4.590250e-01	-7.196147e-02	
4.590500e-01	-7.196147e-02	
4.590750e-01	-7.196147e-02	
4.591000e-01	-7.196147e-02	
4.591250e-01	-7.196147e-02	
4.591500e-01	-7.196147e-02	
4.591750e-01	-7.196147e-02	
4.592000e-01	-7.196148e-02	
4.592250e-01	-7.196148e-02	
4.592500e-01	-7.196148e-02	
4.592750e-01	-7.196148e-02	
4.593000e-01	-7.196148e-02	
4.593250e-01	-7.196148e-02	
4.593500e-01	-7.196148e-02	
4.593750e-01	-7.196149e-02	
4.594000e-01	-7.196149e-02	
4.594250e-01	-7.196149e-02	
4.594500e-01	-7.196149e-02	
4.594750e-01	-7.196149e-02	
4.595000e-01	-7.196149e-02	
4.595250e-01	-7.196149e-02	
4.595500e-01	-7.196150e-02	
4.595750e-01	-7.196150e-02	
4.596000e-01	-7.196150e-02	
4.596250e-01	-7.196150e-02	
4.596500e-01	-7.196150e-02	
4.596750e-01	-7.196150e-02	
4.597000e-01	-7.196150e-02	
4.597250e-01	-7.196151e-02	
4.597500e-01	-7.196151e-02	
4.597750e-01	-7.196151e-02	
4.598000e-01	-7.196151e-02	
4.598250e-01	-7.196151e-02	
4.598500e-01	-7.196151e-02	
4.598750e-01	-7.196152e-02	
4.599000e-01	-7.196152e-02	
4.599250e-01	-7.196152e-02	
4.599500e-01	-7.196152e-02	
4.599750e-01	-7.196152e-02	
4.600000e-01	-7.196152e-02	
4.600250e-01	-7.196152e-02	
4.600500e-01	-7.196153e-02	
4.600750e-01	-7.196153e-02	
4.601000e-01	-7.196153e-02	
4.601250e-01	-7.196153e-02	
4.601500e-01	-7.196153e-02	
4.601750e-01	-7.196153e-02	
4.602000e-01	-7.196153e-02	
4.602250e-01	-7.196154e-02	
4.602500e-01	-7.196154e-02	
4.602750e-01	-7.196154e-02	
4.603000e-01	-7.196154e-02	
4.603250e-01	-7.196154e-02	
4.603500e-01	-7.196154e-02	
4.603750e-01	-7.196154e-02	
4.604000e-01	-7.196155e-02	
4.604250e-01	-7.196155e-02	
4.604500e-01	-7.196155e-02	
4.604750e-01	-7.196155e-02	
4.605000e-01	-7.196155e-02	
4.605250e-01	-7.196155e-02	
4.605500e-01	-7.196156e-02	
4.605750e-01	-7.196156e-02	
4.606000e-01	-7.196156e-02	
4.606250e-01	-7.196156e-02	
4.606500e-01	-7.196156e-02	
4.606750e-01	-7.196156e-02	
4.607000e-01	-7.196156e-02	
4.607250e-01	-7.196157e-02	
4.607500e-01	-7.196157e-02	
4.607750e-01	-7.196157e-02	
4.608000e-01	-7.196157e-02	
4.608250e-01	-7.196157e-02	
4.608500e-01	-7.196157e-02	
4.608750e-01	-7.196157e-02	
4.609000e-01	-7.196158e-02	
4.609250e-01	-7.196158e-02	
4.609500e-01	-7.196158e-02	
4.609750e-01	-7.196158e-02	
4.610000e-01	-7.196158e-02	
4.610250e-01	-7.196158e-02	
4.610500e-01	-7.196158e-02	
4.610750e-01	-7.196159e-02	
4.611000e-01	-7.196159e-02	
4.611250e-01	-7.196159e-02	
4.611500e-01	-7.196159e-02	
4.611750e-01	-7.196159e-02	
4.612000e-01	-7.196159e-02	
4.612250e-01	-7.196159e-02	
4.612500e-01	-7.196160e-02	
4.612750e-01	-7.196160e-02	
4.613000e-01	-7.196160e-02	
4.613250e-01	-7.196160e-02	
4.613500e-01	-7.196160e-02	
4.613750e-01	-7.196160e-02	
4.614000e-01	-7.196160e-02	
4.614250e-01	-7.196161e-02	
4.614500e-01	-7.196161e-02	
4.614750e-01	-7.196161e-02	
4.615000e-01	-7.196161e-02	
4.615250e-01	-7.196161e-02	
4.615500e-01	-7.196161e-02	
4.615750e-01	-7.196162e-02	
4.616000e-01	-7.196162e-02	
4.616250e-01	-7.196162e-02	
4.616500e-01	-7.196162e-02	
4.616750e-01	-7.196162e-02	
4.617000e-01	-7.196162e-02	
4.617250e-01	-7.196162e-02	
4.617500e-01	-7.196163e-02	
4.617750e-01	-7.196163e-02	
4.618000e-01	-7.196163e-02	
4.618250e-01	-7.196163e-02	
4.618500e-01	-7.196163e-02	
4.618750e-01	-7.196163e-02	
4.619000e-01	-7.196163e-02	
4.619250e-01	-7.196164e-02	
4.619500e-01	-7.196164e-02	
4.619750e-01	-7.196164e-02	
4.620000e-01	-7.196164e-02	
4.620250e-01	-7.196164e-02	
4.620500e-01	-7.196164e-02	
4.620750e-01	-7.196164e-02	
4.621000e-01	-7.196165e-02	
4.621250e-01	-7.196165e-02	
4.621500e-01	-7.196165e-02	
4.621750e-01	-7.196165e-02	
4.622000e-01	-7.196165e-02	
4.622250e-01	-7.196165e-02	
4.622500e-01	-7.196165e-02	
4.622750e-01	-7.196166e-02	
4.623000e-01	-7.196166e-02	
4.623250e-01	-7.196166e-02	
4.623500e-01	-7.196166e-02	
4.623750e-01	-7.196166e-02	
4.624000e-01	-7.196166e-02	
4.624250e-01	-7.196167e-02	
4.624500e-01	-7.196167e-02	
4.624750e-01	-7.196167e-02	
4.625000e-01	-7.196167e-02	
4.625250e-01	-7.196167e-02	
4.625500e-01	-7.196167e-02	
4.625750e-01	-7.196167e-02	
4.626000e-01	-7.196168e-02	
4.626250e-01	-7.196168e-02	
4.626500e-01	-7.196168e-02	
4.626750e-01	-7.196168e-02	
4.627000e-01	-7.196168e-02	
4.627250e-01	-7.196168e-02	
4.627500e-01	-7.196168e-02	
4.627750e-01	-7.196169e-02	
4.628000e-01	-7.196169e-02	
4.628250e-01	-7.196169e-02	
4.628500e-01	-7.196169e-02	
4.628750e-01	-7.196169e-02	
4.629000e-01	-7.196169e-02	
4.629250e-01	-7.196169e-02	
4.629500e-01	-7.196170e-02	
4.629750e-01	-7.196170e-02	
4.630000e-01	-7.196170e-02	
4.630250e-01	-7.196170e-02	
4.630500e-01	-7.196170e-02	
4.630750e-01	-7.196170e-02	
4.631000e-01	-7.196170e-02	
4.631250e-01	-7.196171e-02	
4.631500e-01	-7.196171e-02	
4.631750e-01	-7.196171e-02	
4.632000e-01	-7.196171e-02	
4.632250e-01	-7.196171e-02	
4.632500e-01	-7.196171e-02	
4.632750e-01	-7.196171e-02	
4.633000e-01	-7.196172e-02	
4.633250e-01	-7.196172e-02	
4.633500e-01	-7.196172e-02	
4.633750e-01	-7.196172e-02	
4.634000e-01	-7.196172e-02	
4.634250e-01	-7.196172e-02	
4.634500e-01	-7.196172e-02	
4.634750e-01	-7.196173e-02	
4.635000e-01	-7.196173e-02	
4.635250e-01	-7.196173e-02	
4.635500e-01	-7.196173e-02	
4.635750e-01	-7.196173e-02	
4.636000e-01	-7.196173e-02	
4.636250e-01	-7.196174e-02	
4.636500e-01	-7.196174e-02	
4.636750e-01	-7.196174e-02	
4.637000e-01	-7.196174e-02	
4.637250e-01	-7.196174e-02	
4.637500e-01	-7.196174e-02	
4.637750e-01	-7.196174e-02	
4.638000e-01	-7.196175e-02	
4.638250e-01	-7.196175e-02	
4.638500e-01	-7.196175e-02	
4.638750e-01	-7.196175e-02	
4.639000e-01	-7.196175e-02	
4.639250e-01	-7.196175e-02	
4.639500e-01	-7.196175e-02	
4.639750e-01	-7.196176e-02	
4.640000e-01	-7.196176e-02	
4.640250e-01	-7.196176e-02	
4.640500e-01	-7.196176e-02	
4.640750e-01	-7.196176e-02	
4.641000e-01	-7.196176e-02	
4.641250e-01	-7.196176e-02	
4.641500e-01	-7.196177e-02	
4.641750e-01	-7.196177e-02	
4.642000e-01	-7.196177e-02	
4.642250e-01	-7.196177e-02	
4.642500e-01	-7.196177e-02	
4.642750e-01	-7.196177e-02	
4.643000e-01	-7.196177e-02	
4.643250e-01	-7.196178e-02	
4.643500e-01	-7.196178e-02	
4.643750e-01	-7.196178e-02	
4.644000e-01	-7.196178e-02	
4.644250e-01	-7.196178e-02	
4.644500e-01	-7.196178e-02	
4.644750e-01	-7.196178e-02	
4.645000e-01	-7.196179e-02	
4.645250e-01	-7.196179e-02	
4.645500e-01	-7.196179e-02	
4.645750e-01	-7.196179e-02	
4.646000e-01	-7.196179e-02	
4.646250e-01	-7.196179e-02	
4.646500e-01	-7.196179e-02	
4.646750e-01	-7.196180e-02	
4.647000e-01	-7.196180e-02	
4.647250e-01	-7.196180e-02	
4.647500e-01	-7.196180e-02	
4.647750e-01	-7.196180e-02	
4.648000e-01	-7.196180e-02	
4.648250e-01	-7.196181e-02	
4.648500e-01	-7.196181e-02	
4.648750e-01	-7.196181e-02	
4.649000e-01	-7.196181e-02	
4.649250e-01	-7.196181e-02	
4.649500e-01	-7.196181e-02	
4.649750e-01	-7.196181e-02	
4.650000e-01	-7.196182e-02	
4.650250e-01	-7.196182e-02	
4.650500e-01	-7.196182e-02	
4.650750e-01	-7.196182e-02	
4.651000e-01	-7.196182e-02	
4.651250e-01	-7.196182e-02	
4.651500e-01	-7.196182e-02	
4.651750e-01	-7.196183e-02	
4.652000e-01	-7.196183e-02	
4.652250e-01	-7.196183e-02	
4.652500e-01	-7.196183e-02	
4.652750e-01	-7.196183e-02	
4.653000e-01	-7.196183e-02	
4.653250e-01	-7.196183e-02	
4.653500e-01	-7.196184e-02	
4.653750e-01	-7.196184e-02	
4.654000e-01	-7.196184e-02	
4.654250e-01	-7.196184e-02	
4.654500e-01	-7.196184e-02	
4.654750e-01	-7.196184e-02	
4.655000e-01	-7.196184e-02	
4.655250e-01	-7.196185e-02	
4.655500e-01	-7.196185e-02	
4.655750e-01	-7.196185e-02	
4.656000e-01	-7.196185e-02	
4.656250e-01	-7.196185e-02	
4.656500e-01	-7.196185e-02	
4.656750e-01	-7.196185e-02	
4.657000e-01	-7.196186e-02	
4.657250e-01	-7.196186e-02	
4.657500e-01	-7.196186e-02	
4.657750e-01	-7.196186e-02	
4.658000e-01	-7.196186e-02	
4.658250e-01	-7.196186e-02	
4.658500e-01	-7.196186e-02	
4.658750e-01	-7.196187e-02	
4.659000e-01	-7.196187e-02	
4.659250e-01	-7.196187e-02	
4.659500e-01	-7.196187e-02	
4.659750e-01	-7.196187e-02	
4.660000e-01	-7.196187e-02	
4.660250e-01	-7.196187e-02	
4.660500e-01	-7.196188e-02	
4.660750e-01	-7.196188e-02	
4.661000e-01	-7.196188e-02	
4.661250e-01	-7.196188e-02	
4.661500e-01	-7.196188e-02	
4.661750e-01	-7.196188e-02	
4.662000e-01	-7.196188e-02	
4.662250e-01	-7.196189e-02	
4.662500e-01	-7.196189e-02	
4.662750e-01	-7.196189e-02	
4.663000e-01	-7.196189e-02	
4.663250e-01	-7.196189e-02	
4.663500e-01	-7.196189e-02	
4.663750e-01	-7.196189e-02	
4.664000e-01	-7.196190e-02	
4.664250e-01	-7.196190e-02	
4.664500e-01	-7.196190e-02	
4.664750e-01	-7.196190e-02	
4.665000e-01	-7.196190e-02	
4.665250e-01	-7.196190e-02	
4.665500e-01	-7.196190e-02	
4.665750e-01	-7.196191e-02	
4.666000e-01	-7.196191e-02	
4.666250e-01	-7.196191e-02	
4.666500e-01	-7.196191e-02	
4.666750e-01	-7.196191e-02	
4.667000e-01	-7.196191e-02	
4.667250e-01	-7.196192e-02	
4.667500e-01	-7.196192e-02	
4.667750e-01	-7.196192e-02	
4.668000e-01	-7.196192e-02	
4.668250e-01	-7.196192e-02	
4.668500e-01	-7.196192e-02	
4.668750e-01	-7.196192e-02	
4.669000e-01	-7.196193e-02	
4.669250e-01	-7.196193e-02	
4.669500e-01	-7.196193e-02	
4.669750e-01	-7.196193e-02	
4.670000e-01	-7.196193e-02	
4.670250e-01	-7.196193e-02	
4.670500e-01	-7.196193e-02	
4.670750e-01	-7.196194e-02	
4.671000e-01	-7.196194e-02	
4.671250e-01	-7.196194e-02	
4.671500e-01	-7.196194e-02	
4.671750e-01	-7.196194e-02	
4.672000e-01	-7.196194e-02	
4.672250e-01	-7.196194e-02	
4.672500e-01	-7.196195e-02	
4.672750e-01	-7.196195e-02	
4.673000e-01	-7.196195e-02	
4.673250e-01	-7.196195e-02	
4.673500e-01	-7.196195e-02	
4.673750e-01	-7.196195e-02	
4.674000e-01	-7.196195e-02	
4.674250e-01	-7.196196e-02	
4.674500e-01	-7.196196e-02	
4.674750e-01	-7.196196e-02	
4.675000e-01	-7.196196e-02	
4.675250e-01	-7.196196e-02	
4.675500e-01	-7.196196e-02	
4.675750e-01	-7.196196e-02	
4.676000e-01	-7.196197e-02	
4.676250e-01	-7.196197e-02	
4.676500e-01	-7.196197e-02	
4.676750e-01	-7.196197e-02	
4.677000e-01	-7.196197e-02	
4.677250e-01	-7.196197e-02	
4.677500e-01	-7.196197e-02	
4.677750e-01	-7.196198e-02	
4.678000e-01	-7.196198e-02	
4.678250e-01	-7.196198e-02	
4.678500e-01	-7.196198e-02	
4.678750e-01	-7.196198e-02	
4.679000e-01	-7.196198e-02	
4.679250e-01	-7.196198e-02	
4.679500e-01	-7.196199e-02	
4.679750e-01	-7.196199e-02	
4.680000e-01	-7.196199e-02	
4.680250e-01	-7.196199e-02	
4.680500e-01	-7.196199e-02	
4.680750e-01	-7.196199e-02	
4.681000e-01	-7.196199e-02	
4.681250e-01	-7.196200e-02	
4.681500e-01	-7.196200e-02	
4.681750e-01	-7.196200e-02	
4.682000e-01	-7.196200e-02	
4.682250e-01	-7.196200e-02	
4.682500e-01	-7.196200e-02	
4.682750e-01	-7.196200e-02	
4.683000e-01	-7.196201e-02	
4.683250e-01	-7.196201e-02	
4.683500e-01	-7.196201e-02	
4.683750e-01	-7.196201e-02	
4.684000e-01	-7.196201e-02	
4.684250e-01	-7.196201e-02	
4.684500e-01	-7.196201e-02	
4.684750e-01	-7.196202e-02	
4.685000e-01	-7.196202e-02	
4.685250e-01	-7.196202e-02	
4.685500e-01	-7.196202e-02	
4.685750e-01	-7.196202e-02	
4.686000e-01	-7.196202e-02	
4.686250e-01	-7.196202e-02	
4.686500e-01	-7.196203e-02	
4.686750e-01	-7.196203e-02	
4.687000e-01	-7.196203e-02	
4.687250e-01	-7.196203e-02	
4.687500e-01	-7.196203e-02	
4.687750e-01	-7.196203e-02	
4.688000e-01	-7.196203e-02	
4.688250e-01	-7.196204e-02	
4.688500e-01	-7.196204e-02	
4.688750e-01	-7.196204e-02	
4.689000e-01	-7.196204e-02	
4.689250e-01	-7.196204e-02	
4.689500e-01	-7.196204e-02	
4.689750e-01	-7.196204e-02	
4.690000e-01	-7.196205e-02	
4.690250e-01	-7.196205e-02	
4.690500e-01	-7.196205e-02	
4.690750e-01	-7.196205e-02	
4.691000e-01	-7.196205e-02	
4.691250e-01	-7.196205e-02	
4.691500e-01	-7.196205e-02	
4.691750e-01	-7.196206e-02	
4.692000e-01	-7.196206e-02	
4.692250e-01	-7.196206e-02	
4.692500e-01	-7.196206e-02	
4.692750e-01	-7.196206e-02	
4.693000e-01	-7.196206e-02	
4.693250e-01	-7.196206e-02	
4.693500e-01	-7.196207e-02	
4.693750e-01	-7.196207e-02	
4.694000e-01	-7.196207e-02	
4.694250e-01	-7.196207e-02	
4.694500e-01	-7.196207e-02	
4.694750e-01	-7.196207e-02	
4.695000e-01	-7.196207e-02	
4.695250e-01	-7.196208e-02	
4.695500e-01	-7.196208e-02	
4.695750e-01	-7.196208e-02	
4.696000e-01	-7.196208e-02	
4.696250e-01	-7.196208e-02	
4.696500e-01	-7.196208e-02	
4.696750e-01	-7.196208e-02	
4.697000e-01	-7.196209e-02	
4.697250e-01	-7.196209e-02	
4.697500e-01	-7.196209e-02	
4.697750e-01	-7.196209e-02	
4.698000e-01	-7.196209e-02	
4.698250e-01	-7.196209e-02	
4.698500e-01	-7.196209e-02	
4.698750e-01	-7.196210e-02	
4.699000e-01	-7.196210e-02	
4.699250e-01	-7.196210e-02	
4.699500e-01	-7.196210e-02	
4.699750e-01	-7.196210e-02	
4.700000e-01	-7.196210e-02	
4.700250e-01	-7.196210e-02	
4.700500e-01	-7.196211e-02	
4.700750e-01	-7.196211e-02	
4.701000e-01	-7.196211e-02	
4.701250e-01	-7.196211e-02	
4.701500e-01	-7.196211e-02	
4.701750e-01	-7.196211e-02	
4.702000e-01	-7.196211e-02	
4.702250e-01	-7.196212e-02	
4.702500e-01	-7.196212e-02	
4.702750e-01	-7.196212e-02	
4.703000e-01	-7.196212e-02	
4.703250e-01	-7.196212e-02	
4.703500e-01	-7.196212e-02	
4.703750e-01	-7.196212e-02	
4.704000e-01	-7.196213e-02	
4.704250e-01	-7.196213e-02	
4.704500e-01	-7.196213e-02	
4.704750e-01	-7.196213e-02	
4.705000e-01	-7.196213e-02	
4.705250e-01	-7.196213e-02	
4.705500e-01	-7.196213e-02	
4.705750e-01	-7.196214e-02	
4.706000e-01	-7.196214e-02	
4.706250e-01	-7.196214e-02	
4.706500e-01	-7.196214e-02	
4.706750e-01	-7.196214e-02	
4.707000e-01	-7.196214e-02	
4.707250e-01	-7.196214e-02	
4.707500e-01	-7.196215e-02	
4.707750e-01	-7.196215e-02	
4.708000e-01	-7.196215e-02	
4.708250e-01	-7.196215e-02	
4.708500e-01	-7.196215e-02	
4.708750e-01	-7.196215e-02	
4.709000e-01	-7.196215e-02	
4.709250e-01	-7.196216e-02	
4.709500e-01	-7.196216e-02	
4.709750e-01	-7.196216e-02	
4.710000e-01	-7.196216e-02	
4.710250e-01	-7.196216e-02	
4.710500e-01	-7.196216e-02	
4.710750e-01	-7.196216e-02	
4.711000e-01	-7.196217e-02	
4.711250e-01	-7.196217e-02	
4.711500e-01	-7.196217e-02	
4.711750e-01	-7.196217e-02	
4.712000e-01	-7.196217e-02	
4.712250e-01	-7.196217e-02	
4.712500e-01	-7.196217e-02	
4.712750e-01	-7.196218e-02	
4.713000e-01	-7.196218e-02	
4.713250e-01	-7.196218e-02	
4.713500e-01	-7.196218e-02	
4.713750e-01	-7.196218e-02	
4.714000e-01	-7.196218e-02	
4.714250e-01	-7.196218e-02	
4.714500e-01	-7.196219e-02	
4.714750e-01	-7.196219e-02	
4.715000e-01	-7.196219e-02	
4.715250e-01	-7.196219e-02	
4.715500e-01	-7.196219e-02	
4.715750e-01	-7.196219e-02	
4.716000e-01	-7.196219e-02	
4.716250e-01	-7.196220e-02	
4.716500e-01	-7.196220e-02	
4.716750e-01	-7.196220e-02	
4.717000e-01	-7.196220e-02	
4.717250e-01	-7.196220e-02	
4.717500e-01	-7.196220e-02	
4.717750e-01	-7.196220e-02	
4.718000e-01	-7.196221e-02	
4.718250e-01	-7.196221e-02	
4.718500e-01	-7.196221e-02	
4.718750e-01	-7.196221e-02	
4.719000e-01	-7.196221e-02	
4.719250e-01	-7.196221e-02	
4.719500e-01	-7.196221e-02	
4.719750e-01	-7.196222e-02	
4.720000e-01	-7.196222e-02	
4.720250e-01	-7.196222e-02	
4.720500e-01	-7.196222e-02	
4.720750e-01	-7.196222e-02	
4.721000e-01	-7.196222e-02	
4.721250e-01	-7.196222e-02	
4.721500e-01	-7.196223e-02	
4.721750e-01	-7.196223e-02	
4.722000e-01	-7.196223e-02	
4.722250e-01	-7.196223e-02	
4.722500e-01	-7.196223e-02	
4.722750e-01	-7.196223e-02	
4.723000e-01	-7.196223e-02	
4.723250e-01	-7.196224e-02	
4.723500e-01	-7.196224e-02	
4.723750e-01	-7.196224e-02	
4.724000e-01	-7.196224e-02	
4.724250e-01	-7.196224e-02	
4.724500e-01	-7.196224e-02	
4.724750e-01	-7.196224e-02	
4.725000e-01	-7.196225e-02	
4.725250e-01	-7.196225e-02	
4.725500e-01	-7.196225e-02	
4.725750e-01	-7.196225e-02	
4.726000e-01	-7.196225e-02	
4.726250e-01	-7.196225e-02	
4.726500e-01	-7.196225e-02	
4.726750e-01	-7.196226e-02	
4.727000e-01	-7.196226e-02	
4.727250e-01	-7.196226e-02	
4.727500e-01	-7.196226e-02	
4.727750e-01	-7.196226e-02	
4.728000e-01	-7.196226e-02	
4.728250e-01	-7.196226e-02	
4.728500e-01	-7.196227e-02	
4.728750e-01	-7.196227e-02	
4.729000e-01	-7.196227e-02	
4.729250e-01	-7.196227e-02	
4.729500e-01	-7.196227e-02	
4.729750e-01	-7.196227e-02	
4.730000e-01	-7.196227e-02	
4.730250e-01	-7.196228e-02	
4.730500e-01	-7.196228e-02	
4.730750e-01	-7.196228e-02	
4.731000e-01	-7.196228e-02	
4.731250e-01	-7.196228e-02	
4.731500e-01	-7.196228e-02	
4.731750e-01	-7.196228e-02	
4.732000e-01	-7.196229e-02	
4.732250e-01	-7.196229e-02	
4.732500e-01	-7.196229e-02	
4.732750e-01	-7.196229e-02	
4.733000e-01	-7.196229e-02	
4.733250e-01	-7.196229e-02	
4.733500e-01	-7.196229e-02	
4.733750e-01	-7.196230e-02	
4.734000e-01	-7.196230e-02	
4.734250e-01	-7.196230e-02	
4.734500e-01	-7.196230e-02	
4.734750e-01	-7.196230e-02	
4.735000e-01	-7.196230e-02	
4.735250e-01	-7.196230e-02	
4.735500e-01	-7.196231e-02	
4.735750e-01	-7.196231e-02	
4.736000e-01	-7.196231e-02	
4.736250e-01	-7.196231e-02	
4.736500e-01	-7.196231e-02	
4.736750e-01	-7.196231e-02	
4.737000e-01	-7.196231e-02	
4.737250e-01	-7.196232e-02	
4.737500e-01	-7.196232e-02	
4.737750e-01	-7.196232e-02	
4.738000e-01	-7.196232e-02	
4.738250e-01	-7.196232e-02	
4.738500e-01	-7.196232e-02	
4.738750e-01	-7.196232e-02	
4.739000e-01	-7.196233e-02	
4.739250e-01	-7.196233e-02	
4.739500e-01	-7.196233e-02	
4.739750e-01	-7.196233e-02	
4.740000e-01	-7.196233e-02	
4.740250e-01	-7.196233e-02	
4.740500e-01	-7.196233e-02	
4.740750e-01	-7.196234e-02	
4.741000e-01	-7.196234e-02	
4.741250e-01	-7.196234e-02	
4.741500e-01	-7.196234e-02	
4.741750e-01	-7.196234e-02	
4.742000e-01	-7.196234e-02	
4.742250e-01	-7.196234e-02	
4.742500e-01	-7.196235e-02	
4.742750e-01	-7.196235e-02	
4.743000e-01	-7.196235e-02	
4.743250e-01	-7.196235e-02	
4.743500e-01	-7.196235e-02	
4.743750e-01	-7.196235e-02	
4.744000e-01	-7.196235e-02	
4.744250e-01	-7.196236e-02	
4.744500e-01	-7.196236e-02	
4.744750e-01	-7.196236e-02	
4.745000e-01	-7.196236e-02	
4.745250e-01	-7.196236e-02	
4.745500e-01	-7.196236e-02	
4.745750e-01	-7.196236e-02	
4.746000e-01	-7.196237e-02	
4.746250e-01	-7.196237e-02	
4.746500e-01	-7.196237e-02	
4.746750e-01	-7.196237e-02	
4.747000e-01	-7.196237e-02	
4.747250e-01	-7.196237e-02	
4.747500e-01	-7.196237e-02	
4.747750e-01	-7.196237e-02	
4.748000e-01	-7.196238e-02	
4.748250e-01	-7.196238e-02	
4.748500e-01	-7.196238e-02	
4.748750e-01	-7.196238e-02	
4.749000e-01	-7.196238e-02	
4.749250e-01	-7.196238e-02	
4.749500e-01	-7.196238e-02	
4.749750e-01	-7.196239e-02	
4.750000e-01	-7.196239e-02	
4.750250e-01	-7.196239e-02	
4.750500e-01	-7.196239e-02	
4.750750e-01	-7.196239e-02	
4.751000e-01	-7.196239e-02	
4.751250e-01	-7.196239e-02	
4.751500e-01	-7.196240e-02	
4.751750e-01	-7.196240e-02	
4.752000e-01	-7.196240e-02	
4.752250e-01	-7.196240e-02	
4.752500e-01	-7.196240e-02	
4.752750e-01	-7.196240e-02	
4.753000e-01	-7.196240e-02	
4.753250e-01	-7.196241e-02	
4.753500e-01	-7.196241e-02	
4.753750e-01	-7.196241e-02	
4.754000e-01	-7.196241e-02	
4.754250e-01	-7.196241e-02	
