1.115000e-02	-7.296507e-02	
1.117500e-02	-7.295684e-02	
1.120000e-02	-7.294863e-02	
1.122500e-02	-7.294046e-02	
1.125000e-02	-7.293231e-02	
1.127500e-02	-7.292418e-02	
1.130000e-02	-7.291609e-02	
1.132500e-02	-7.290802e-02	
1.135000e-02	-7.289998e-02	
1.137500e-02	-7.289197e-02	
1.140000e-02	-7.288399e-02	
1.142500e-02	-7.287603e-02	
1.145000e-02	-7.286810e-02	
1.147500e-02	-7.286019e-02	
1.150000e-02	-7.285232e-02	
1.152500e-02	-7.284447e-02	
1.155000e-02	-7.283664e-02	
1.157500e-02	-7.282885e-02	
1.160000e-02	-7.282108e-02	
1.162500e-02	-7.281333e-02	
1.165000e-02	-7.280562e-02	
1.167500e-02	-7.279793e-02	
1.170000e-02	-7.279026e-02	
1.172500e-02	-7.278262e-02	
1.175000e-02	-7.277501e-02	
1.177500e-02	-7.276742e-02	
1.180000e-02	-7.275986e-02	
1.182500e-02	-7.275233e-02	
1.185000e-02	-7.274482e-02	
1.187500e-02	-7.273734e-02	
1.190000e-02	-7.272988e-02	
1.192500e-02	-7.272244e-02	
1.195000e-02	-7.271504e-02	
1.197500e-02	-7.270766e-02	
1.200000e-02	-7.270030e-02	
1.202500e-02	-7.269297e-02	
1.205000e-02	-7.268566e-02	
1.207500e-02	-7.267838e-02	
1.210000e-02	-7.267112e-02	
1.212500e-02	-7.266389e-02	
1.215000e-02	-7.265668e-02	
1.217500e-02	-7.264950e-02	
1.220000e-02	-7.264234e-02	
1.222500e-02	-7.263521e-02	
1.225000e-02	-7.262810e-02	
1.227500e-02	-7.262102e-02	
1.230000e-02	-7.261396e-02	
1.232500e-02	-7.260692e-02	
1.235000e-02	-7.259991e-02	
1.237500e-02	-7.259292e-02	
1.240000e-02	-7.258595e-02	
1.242500e-02	-7.257901e-02	
1.245000e-02	-7.257210e-02	
1.247500e-02	-7.256520e-02	
1.250000e-02	-7.255834e-02	
1.252500e-02	-7.255149e-02	
1.255000e-02	-7.254467e-02	
1.257500e-02	-7.253787e-02	
1.260000e-02	-7.253109e-02	
1.262500e-02	-7.252434e-02	
1.265000e-02	-7.251761e-02	
1.267500e-02	-7.251090e-02	
1.270000e-02	-7.250422e-02	
1.272500e-02	-7.249756e-02	
1.275000e-02	-7.249092e-02	
1.277500e-02	-7.248431e-02	
1.280000e-02	-7.247772e-02	
1.282500e-02	-7.247115e-02	
1.285000e-02	-7.246460e-02	
1.287500e-02	-7.245807e-02	
1.290000e-02	-7.245157e-02	
1.292500e-02	-7.244509e-02	
1.295000e-02	-7.243864e-02	
1.297500e-02	-7.243220e-02	
1.300000e-02	-7.242579e-02	
1.302500e-02	-7.241940e-02	
1.305000e-02	-7.241303e-02	
1.307500e-02	-7.240668e-02	
1.310000e-02	-7.240035e-02	
1.312500e-02	-7.239405e-02	
1.315000e-02	-7.238777e-02	
1.317500e-02	-7.238151e-02	
1.320000e-02	-7.237527e-02	
1.322500e-02	-7.236905e-02	
1.325000e-02	-7.236286e-02	
1.327500e-02	-7.235668e-02	
1.330000e-02	-7.235053e-02	
1.332500e-02	-7.234439e-02	
1.335000e-02	-7.233828e-02	
1.337500e-02	-7.233219e-02	
1.340000e-02	-7.232612e-02	
1.342500e-02	-7.232008e-02	
1.345000e-02	-7.231405e-02	
1.347500e-02	-7.230804e-02	
1.350000e-02	-7.230206e-02	
1.352500e-02	-7.229609e-02	
1.355000e-02	-7.229015e-02	
1.357500e-02	-7.228422e-02	
1.360000e-02	-7.227832e-02	
1.362500e-02	-7.227243e-02	
1.365000e-02	-7.226657e-02	
1.367500e-02	-7.226073e-02	
1.370000e-02	-7.225491e-02	
1.372500e-02	-7.224910e-02	
1.375000e-02	-7.224332e-02	
1.377500e-02	-7.223756e-02	
1.380000e-02	-7.223182e-02	
1.382500e-02	-7.222609e-02	
1.385000e-02	-7.222039e-02	
1.387500e-02	-7.221471e-02	
1.390000e-02	-7.220904e-02	
1.392500e-02	-7.220340e-02	
1.395000e-02	-7.219777e-02	
1.397500e-02	-7.219217e-02	
1.400000e-02	-7.218658e-02	
1.402500e-02	-7.218102e-02	
1.405000e-02	-7.217547e-02	
1.407500e-02	-7.216994e-02	
1.410000e-02	-7.216443e-02	
1.412500e-02	-7.215894e-02	
1.415000e-02	-7.215347e-02	
1.417500e-02	-7.214802e-02	
1.420000e-02	-7.214259e-02	
1.422500e-02	-7.213717e-02	
1.425000e-02	-7.213178e-02	
1.427500e-02	-7.212640e-02	
1.430000e-02	-7.212104e-02	
1.432500e-02	-7.211570e-02	
1.435000e-02	-7.211038e-02	
1.437500e-02	-7.210508e-02	
1.440000e-02	-7.209980e-02	
1.442500e-02	-7.209453e-02	
1.445000e-02	-7.208928e-02	
1.447500e-02	-7.208406e-02	
1.450000e-02	-7.207884e-02	
1.452500e-02	-7.207365e-02	
1.455000e-02	-7.206848e-02	
1.457500e-02	-7.206332e-02	
1.460000e-02	-7.205818e-02	
1.462500e-02	-7.205306e-02	
1.465000e-02	-7.204796e-02	
1.467500e-02	-7.204287e-02	
1.470000e-02	-7.203781e-02	
1.472500e-02	-7.203276e-02	
1.475000e-02	-7.202772e-02	
1.477500e-02	-7.202271e-02	
1.480000e-02	-7.201771e-02	
1.482500e-02	-7.201273e-02	
1.485000e-02	-7.200777e-02	
1.487500e-02	-7.200282e-02	
1.490000e-02	-7.199790e-02	
1.492500e-02	-7.199299e-02	
1.495000e-02	-7.198809e-02	
1.497500e-02	-7.198322e-02	
1.500000e-02	-7.197836e-02	
1.502500e-02	-7.197352e-02	
1.505000e-02	-7.196869e-02	
1.507500e-02	-7.196388e-02	
1.510000e-02	-7.195909e-02	
1.512500e-02	-7.195432e-02	
1.515000e-02	-7.194956e-02	
1.517500e-02	-7.194482e-02	
1.520000e-02	-7.194009e-02	
1.522500e-02	-7.193538e-02	
1.525000e-02	-7.193069e-02	
1.527500e-02	-7.192602e-02	
1.530000e-02	-7.192136e-02	
1.532500e-02	-7.191671e-02	
1.535000e-02	-7.191209e-02	
1.537500e-02	-7.190748e-02	
1.540000e-02	-7.190288e-02	
1.542500e-02	-7.189831e-02	
1.545000e-02	-7.189375e-02	
1.547500e-02	-7.188920e-02	
1.550000e-02	-7.188467e-02	
1.552500e-02	-7.188016e-02	
1.555000e-02	-7.187566e-02	
1.557500e-02	-7.187118e-02	
1.560000e-02	-7.186671e-02	
1.562500e-02	-7.186226e-02	
1.565000e-02	-7.185783e-02	
1.567500e-02	-7.185341e-02	
1.570000e-02	-7.184901e-02	
1.572500e-02	-7.184462e-02	
1.575000e-02	-7.184025e-02	
1.577500e-02	-7.183589e-02	
1.580000e-02	-7.183155e-02	
1.582500e-02	-7.182722e-02	
1.585000e-02	-7.182291e-02	
1.587500e-02	-7.181862e-02	
1.590000e-02	-7.181434e-02	
1.592500e-02	-7.181007e-02	
1.595000e-02	-7.180582e-02	
1.597500e-02	-7.180159e-02	
1.600000e-02	-7.179737e-02	
1.602500e-02	-7.179316e-02	
1.605000e-02	-7.178897e-02	
1.607500e-02	-7.178480e-02	
1.610000e-02	-7.178064e-02	
1.612500e-02	-7.177649e-02	
1.615000e-02	-7.177236e-02	
1.617500e-02	-7.176824e-02	
1.620000e-02	-7.176414e-02	
1.622500e-02	-7.176006e-02	
1.625000e-02	-7.175598e-02	
1.627500e-02	-7.175193e-02	
1.630000e-02	-7.174788e-02	
1.632500e-02	-7.174386e-02	
1.635000e-02	-7.173984e-02	
1.637500e-02	-7.173584e-02	
1.640000e-02	-7.173186e-02	
1.642500e-02	-7.172789e-02	
1.645000e-02	-7.172393e-02	
1.647500e-02	-7.171999e-02	
1.650000e-02	-7.171606e-02	
1.652500e-02	-7.171214e-02	
1.655000e-02	-7.170824e-02	
1.657500e-02	-7.170435e-02	
1.660000e-02	-7.170048e-02	
1.662500e-02	-7.169662e-02	
1.665000e-02	-7.169278e-02	
1.667500e-02	-7.168895e-02	
1.670000e-02	-7.168513e-02	
1.672500e-02	-7.168133e-02	
1.675000e-02	-7.167754e-02	
1.677500e-02	-7.167376e-02	
1.680000e-02	-7.167000e-02	
1.682500e-02	-7.166625e-02	
1.685000e-02	-7.166251e-02	
1.687500e-02	-7.165879e-02	
1.690000e-02	-7.165508e-02	
1.692500e-02	-7.165139e-02	
1.695000e-02	-7.164771e-02	
1.697500e-02	-7.164404e-02	
1.700000e-02	-7.164038e-02	
1.702500e-02	-7.163674e-02	
1.705000e-02	-7.163311e-02	
1.707500e-02	-7.162950e-02	
1.710000e-02	-7.162590e-02	
1.712500e-02	-7.162231e-02	
1.715000e-02	-7.161873e-02	
1.717500e-02	-7.161517e-02	
1.720000e-02	-7.161162e-02	
1.722500e-02	-7.160808e-02	
1.725000e-02	-7.160456e-02	
1.727500e-02	-7.160105e-02	
1.730000e-02	-7.159755e-02	
1.732500e-02	-7.159406e-02	
1.735000e-02	-7.159059e-02	
1.737500e-02	-7.158713e-02	
1.740000e-02	-7.158368e-02	
1.742500e-02	-7.158025e-02	
1.745000e-02	-7.157682e-02	
1.747500e-02	-7.157342e-02	
1.750000e-02	-7.157002e-02	
1.752500e-02	-7.156663e-02	
1.755000e-02	-7.156326e-02	
1.757500e-02	-7.155990e-02	
1.760000e-02	-7.155655e-02	
1.762500e-02	-7.155322e-02	
1.765000e-02	-7.154990e-02	
1.767500e-02	-7.154659e-02	
1.770000e-02	-7.154329e-02	
1.772500e-02	-7.154000e-02	
1.775000e-02	-7.153673e-02	
1.777500e-02	-7.153347e-02	
1.780000e-02	-7.153022e-02	
1.782500e-02	-7.152698e-02	
1.785000e-02	-7.152375e-02	
1.787500e-02	-7.152054e-02	
1.790000e-02	-7.151734e-02	
1.792500e-02	-7.151415e-02	
1.795000e-02	-7.151097e-02	
1.797500e-02	-7.150780e-02	
1.800000e-02	-7.150465e-02	
1.802500e-02	-7.150151e-02	
1.805000e-02	-7.149838e-02	
1.807500e-02	-7.149526e-02	
1.810000e-02	-7.149215e-02	
1.812500e-02	-7.148906e-02	
1.815000e-02	-7.148597e-02	
1.817500e-02	-7.148290e-02	
1.820000e-02	-7.147984e-02	
1.822500e-02	-7.147679e-02	
1.825000e-02	-7.147375e-02	
1.827500e-02	-7.147072e-02	
1.830000e-02	-7.146771e-02	
1.832500e-02	-7.146471e-02	
1.835000e-02	-7.146171e-02	
1.837500e-02	-7.145873e-02	
1.840000e-02	-7.145576e-02	
1.842500e-02	-7.145281e-02	
1.845000e-02	-7.144986e-02	
1.847500e-02	-7.144692e-02	
1.850000e-02	-7.144400e-02	
1.852500e-02	-7.144108e-02	
1.855000e-02	-7.143818e-02	
1.857500e-02	-7.143529e-02	
1.860000e-02	-7.143241e-02	
1.862500e-02	-7.142954e-02	
1.865000e-02	-7.142668e-02	
1.867500e-02	-7.142383e-02	
1.870000e-02	-7.142100e-02	
1.872500e-02	-7.141817e-02	
1.875000e-02	-7.141536e-02	
1.877500e-02	-7.141255e-02	
1.880000e-02	-7.140976e-02	
1.882500e-02	-7.140698e-02	
1.885000e-02	-7.140420e-02	
1.887500e-02	-7.140144e-02	
1.890000e-02	-7.139869e-02	
1.892500e-02	-7.139595e-02	
1.895000e-02	-7.139322e-02	
1.897500e-02	-7.139050e-02	
1.900000e-02	-7.138780e-02	
1.902500e-02	-7.138510e-02	
1.905000e-02	-7.138241e-02	
1.907500e-02	-7.137973e-02	
1.910000e-02	-7.137707e-02	
1.912500e-02	-7.137441e-02	
1.915000e-02	-7.137177e-02	
1.917500e-02	-7.136913e-02	
1.920000e-02	-7.136651e-02	
1.922500e-02	-7.136389e-02	
1.925000e-02	-7.136129e-02	
1.927500e-02	-7.135869e-02	
1.930000e-02	-7.135611e-02	
1.932500e-02	-7.135354e-02	
1.935000e-02	-7.135097e-02	
1.937500e-02	-7.134842e-02	
1.940000e-02	-7.134588e-02	
